2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\conf\urls\static.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\conf\urls\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\actions.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\apps.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\checks.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\decorators.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\filters.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\forms.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\helpers.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\models.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\options.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\sites.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\tests.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\utils.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\widgets.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\admin_list.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\admin_modify.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\admin_static.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\admin_urls.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\base.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\log.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\templatetags\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\views\autocomplete.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\views\decorators.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\views\main.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admin\views\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admindocs\middleware.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admindocs\urls.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admindocs\utils.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admindocs\views.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\admindocs\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\admin.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\apps.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\backends.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\base_user.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\checks.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\context_processors.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\decorators.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\forms.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\hashers.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\middleware.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\mixins.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\models.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\password_validation.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\signals.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\tokens.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\urls.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\validators.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\views.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\handlers\modwsgi.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\handlers\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\management\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\management\commands\changepassword.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\management\commands\createsuperuser.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\auth\management\commands\__init__.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\admin.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\apps.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\checks.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\fields.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\forms.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\models.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\views.pyi,low
2025-06-14 20:15:42,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\management\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\management\commands\remove_stale_contenttypes.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\contenttypes\management\commands\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\forms.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\middleware.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\models.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\sitemaps.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\urls.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\views.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\templatetags\flatpages.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\flatpages\templatetags\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\gis\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\gis\db\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\gis\db\models\fields.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\gis\db\models\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\humanize\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\humanize\templatetags\humanize.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\humanize\templatetags\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\api.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\constants.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\context_processors.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\middleware.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\utils.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\views.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\storage\base.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\storage\cookie.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\storage\fallback.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\storage\session.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\messages\storage\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\constraints.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\functions.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\indexes.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\lookups.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\operations.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\search.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\signals.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\validators.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\aggregates\general.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\aggregates\mixins.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\aggregates\statistics.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\aggregates\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\array.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\citext.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\hstore.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\jsonb.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\mixins.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\ranges.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\postgres\fields\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\redirects\middleware.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\redirects\models.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\redirects\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\base_session.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\exceptions.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\middleware.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\models.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\serializers.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\__init__.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\backends\base.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\backends\cache.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\backends\cached_db.pyi,low
2025-06-14 20:15:43,Scanned: C:\Users\saura\.vscode\extensions\ms-python.python-2025.6.1-win32-x64\python_files\lib\jedilsp\jedi\third_party\django-stubs\django-stubs\contrib\sessions\backends\db.pyi,low
